Time,Rotation,Torque,Folder,Theta,TestTorque,DR
16.56,-3.7983459234237,-5.73383569717407,0-180,180,5.73383569717407,0.0345017760992103
16.6,-3.8373720645904,-5.76833747327328,0-180,180,5.76833747327328,0.0445865094661704
16.64,-3.8762533664703,-5.81292398273945,0-180,180,5.81292398273945,0.0616822391748393
16.68,-3.9198660850525,-5.87460622191429,0-180,180,5.87460622191429,0.0444341450929704
16.72,-3.9698839187622,-5.91904036700726,0-180,180,5.91904036700726,0.0260673463344503
16.76,-4.0000373125076,-5.94510771334171,0-180,180,5.94510771334171,0.0570680946111697
16.8,-4.0440309047699,-6.00217580795288,0-180,180,6.00217580795288,0.0393353402614602
16.84,-4.0853208303451,-6.04151114821434,0-180,180,6.04151114821434,0.03511719405651
16.88,-4.1268467903137,-6.07662834227085,0-180,180,6.07662834227085,0.0438619405031195
16.92,-4.1694349050522,-6.12049028277397,0-180,180,6.12049028277397,0.0218346714973503
16.96,-4.2012298107147,-6.14232495427132,0-180,180,6.14232495427132,0.0619381666183401
17,-4.2447888851165,-6.20426312088966,0-180,180,6.20426312088966,0.0336427241563797
17.04,-4.2859017848968,-6.23790584504604,0-180,180,6.23790584504604,0.03442354500294
17.08,-4.3226319551468,-6.27232939004898,0-180,180,6.27232939004898,0.0629067420959499
17.12,-4.3689054250717,-6.33523613214493,0-180,180,6.33523613214493,0.0366337597370103
17.16,-4.4099915027618,-6.37186989188194,0-180,180,6.37186989188194,0.0341467559337598
17.2,-4.4511204957962,-6.4060166478157,0-180,180,6.4060166478157,0.03655701875687
17.24,-4.4872766733169,-6.44257366657257,0-180,180,6.44257366657257,0.0331200659275099
17.28,-4.5279765129089,-6.47569373250008,0-180,180,6.47569373250008,0.0643700361251804
17.32,-4.5693522691726,-6.54006376862526,0-180,180,6.54006376862526,0.03014132380485
17.36,-4.6107548475265,-6.57020509243011,0-180,180,6.57020509243011,0.0571787357330393
17.4,-4.6470183134079,-6.62738382816315,0-180,180,6.62738382816315,0.0537529587745604
17.44,-4.6932756900787,-6.68113678693771,0-180,180,6.68113678693771,0.0254325568675995
17.48,-4.7316259145736,-6.70656934380531,0-180,180,6.70656934380531,0.0485554337501606
17.52,-4.7726529836654,-6.75512477755547,0-180,180,6.75512477755547,0.0489935278892499
17.56,-4.8140233755111,-6.80411830544472,0-180,180,6.80411830544472,0.0326156616210902
17.6,-4.8564237356186,-6.83673396706581,0-180,180,6.83673396706581,0.03668516874313
17.64,-4.8986846208572,-6.87341913580894,0-180,180,6.87341913580894,0.0453561544418397
17.68,-4.9383276700973,-6.91877529025078,0-180,180,6.91877529025078,0.0351279973983702
17.72,-4.9762916564941,-6.95390328764915,0-180,180,6.95390328764915,0.0405065715313002
17.76,-5.018064379692,-6.99440985918045,0-180,180,6.99440985918045,0.0591114163398698
17.8,-5.0601214170456,-7.05352127552032,0-180,180,7.05352127552032,0.0215217471122795
17.84,-5.1014757156372,-7.0750430226326,0-180,180,7.0750430226326,0.05004778504372
17.88,-5.1410865783691,-7.12509080767632,0-180,180,7.12509080767632,0.0292330980300903
17.92,-5.1808154582977,-7.15432390570641,0-180,180,7.15432390570641,0.0595211982726997
17.96,-5.2194499969482,-7.21384510397911,0-180,180,7.21384510397911,0.0427857041359001
18,-5.2635991573333,-7.25663080811501,0-180,180,7.25663080811501,0.0350922346115103
18.04,-5.3006136417389,-7.29172304272652,0-180,180,7.29172304272652,0.0377848744392395
18.08,-5.3415977954864,-7.32950791716576,0-180,180,7.32950791716576,0.0397324562072701
18.12,-5.3809404373169,-7.36924037337303,0-180,180,7.36924037337303,0.0538669526577005
18.16,-5.4240918159485,-7.42310732603073,0-180,180,7.42310732603073,0.0425301492214194
18.2,-5.466867685318,-7.46563747525215,0-180,180,7.46563747525215,0.0450871884822899
18.24,-5.5050998926162,-7.51072466373444,0-180,180,7.51072466373444,0.0428296625614104
18.28,-5.5440938472747,-7.55355432629585,0-180,180,7.55355432629585,0.04973933100701
18.32,-5.5859792232513,-7.60329365730286,0-180,180,7.60329365730286,0.0259131193161002
18.36,-5.6267648935318,-7.62920677661896,0-180,180,7.62920677661896,0.0476740300655294
18.4,-5.6671804189682,-7.67688080668449,0-180,180,7.67688080668449,0.0455312430858701
18.44,-5.7059758901596,-7.72241204977036,0-180,180,7.72241204977036,0.0329390168190002
18.48,-5.7463645935058,-7.75535106658936,0-180,180,7.75535106658936,0.0322692096233297
18.52,-5.7892477512359,-7.78762027621269,0-180,180,7.78762027621269,0.0324986875057203
18.56,-5.8299958705902,-7.82011896371841,0-180,180,7.82011896371841,0.0373937189579099
18.6,-5.8731579780578,-7.85751268267632,0-180,180,7.85751268267632,0.0458136200904802
18.64,-5.9115779399871,-7.9033263027668,0-180,180,7.9033263027668,0.0434882938861803
18.68,-5.9533184766769,-7.94681459665298,0-180,180,7.94681459665298,0.0333242118358701
18.72,-5.9960514307022,-7.98013880848885,0-180,180,7.98013880848885,0.0338062644004795
18.76,-6.0369282960891,-8.01394507288933,0-180,180,8.01394507288933,0.0333376228809303
18.8,-6.0760027170181,-8.04728269577026,0-180,180,8.04728269577026,0.0438377261161804
18.84,-6.1145031452179,-8.09112042188644,0-180,180,8.09112042188644,0.0530757009983098
18.88,-6.1623859405517,-8.14419612288475,0-180,180,8.14419612288475,0.00821575522422968
18.92,-6.1984777450561,-8.15241187810898,0-180,180,8.15241187810898,0.0426284968852997
18.96,-6.2376755475998,-8.19504037499428,0-180,180,8.19504037499428,0.0583611428737605
19,-6.2846410274505,-8.25340151786804,0-180,180,8.25340151786804,0.0181160867214203
19.04,-6.3190430402755,-8.27151760458946,0-180,180,8.27151760458946,0.0524893403053301
19.08,-6.363251209259,-8.32400694489479,0-180,180,8.32400694489479,0.0342309474945086
19.12,-6.404862999916,-8.3582378923893,0-180,180,8.3582378923893,0.0401467084884608
19.16,-6.4439159631729,-8.39838460087776,0-180,180,8.39838460087776,0.0375978648662603
19.2,-6.4822340011596,-8.43598246574402,0-180,180,8.43598246574402,0.0256970524787903
19.24,-6.5174567699432,-8.46167951822281,0-180,180,8.46167951822281,0.0684790313243901
19.28,-6.5627324581146,-8.5301585495472,0-180,180,8.5301585495472,0.0297985970973897
19.32,-6.6075789928436,-8.55995714664459,0-180,180,8.55995714664459,0.0524908304214495
19.36,-6.6500812768936,-8.61244797706604,0-180,180,8.61244797706604,0.0389605760574305
19.4,-6.6932970285415,-8.65140855312347,0-180,180,8.65140855312347,0.0248588621616399
19.44,-6.727060675621,-8.67626741528511,0-180,180,8.67626741528511,0.05488321185112
19.48,-6.7739403247833,-8.73115062713623,0-180,180,8.73115062713623,0.0237941741943395
19.52,-6.8100106716156,-8.75494480133057,0-180,180,8.75494480133057,0.0407829880714399
19.56,-6.8469446897506,-8.79572778940201,0-180,180,8.79572778940201,0.0500507652759499
19.6,-6.8970268964767,-8.84577855467796,0-180,180,8.84577855467796,0.00818073749542947
19.64,-6.9256728887558,-8.85395929217339,0-180,180,8.85395929217339,0.0477038323879206
19.68,-6.9681215286255,-8.90166312456131,0-180,180,8.90166312456131,0.0354111194610596
19.72,-7.0070081949234,-8.93707424402237,0-180,180,8.93707424402237,0.0627048313617706
19.76,-7.0495963096618,-8.99977907538414,0-180,180,8.99977907538414,0.0286214053630793
19.8,-7.092136144638,-9.02840048074722,0-180,180,9.02840048074722,0.0347830355167407
19.84,-7.1285337209701,-9.06318351626396,0-180,180,9.06318351626396,0.0399619340896606
19.88,-7.171379327774,-9.10314545035362,0-180,180,9.10314545035362,0.0570416450500488
19.92,-7.2161453962326,-9.16018709540367,0-180,180,9.16018709540367,0.0421114265918714
19.96,-7.2562336921692,-9.20229852199554,0-180,180,9.20229852199554,0.0309720635414195
20,-7.2948575019836,-9.23327058553696,0-180,180,9.23327058553696,0.0481858849525398
20.04,-7.3391622304916,-9.2814564704895,0-180,180,9.2814564704895,0.0413544476032293
20.08,-7.3693799972534,-9.32281091809273,0-180,180,9.32281091809273,0.0478841364383698
20.12,-7.4176114797592,-9.3706950545311,0-180,180,9.3706950545311,0.00188350677490057
20.16,-7.449272274971,-9.372578561306,0-180,180,9.372578561306,0.0415347516536695
20.2,-7.4869465827942,-9.41411331295967,0-180,180,9.41411331295967,0.000786036252980793
20.24,-7.5156730413437,-9.41489934921265,0-180,180,9.41489934921265,-0.0276461243629509
20.28,-7.5372540950775,-9.3872532248497,0-180,180,9.3872532248497,-0.0482253730297089
20.32,-7.5383269786834,-9.33902785181999,0-180,180,9.33902785181999,-0.00709444284439087
20.36,-7.5591033697128,-9.3319334089756,0-180,180,9.3319334089756,-0.0575020909309387
20.4,-7.5665706396103,-9.27443131804466,0-180,180,9.27443131804466,0
20.4,-7.5665706396103,-9.27443131804466,0-180,180,9.27443131804466,0.0215366482734698
20.44,-7.5804483890533,-9.29596796631813,0-180,180,9.29596796631813,-0.0761777162551898
20.48,-7.5792521238327,-9.21979025006294,0-180,180,9.21979025006294,-0.0674307346344012
20.52,-7.5792521238327,-9.15235951542854,0-180,180,9.15235951542854,-0.0397764146327901
20.56,-7.568330168724,-9.11258310079575,0-180,180,9.11258310079575,-0.0679254531860387
20.6,-7.5535941123962,-9.04465764760971,0-180,180,9.04465764760971,-0.0614248216152209
20.64,-7.5336062908172,-8.98323282599449,0-180,180,8.98323282599449,-0.0921681523323006
20.68,-7.5121164321899,-8.89106467366219,0-180,180,8.89106467366219,-0.0751487910747599
20.72,-7.4890333414077,-8.81591588258743,0-180,180,8.81591588258743,-0.0742971897125191
20.76,-7.4671518802642,-8.74161869287491,0-180,180,8.74161869287491,-0.0954881310463005
20.8,-7.4392354488372,-8.64613056182861,0-180,180,8.64613056182861,-0.08841529488563
20.84,-7.4018400907516,-8.55771526694298,0-180,180,8.55771526694298,-0.0965796411037498
20.88,-7.3666656017303,-8.46113562583923,0-180,180,8.46113562583923,-0.14657378196716
20.92,-7.3333472013473,-8.31456184387207,0-180,180,8.31456184387207,-0.13627782464027
20.96,-7.2841447591781,-8.1782840192318,0-180,180,8.1782840192318,-0.11737495660782
21,-7.2354519367218,-8.06090906262398,0-180,180,8.06090906262398,-0.11853277683258
21.04,-7.1869683265686,-7.9423762857914,0-180,180,7.9423762857914,-0.14229863882065
21.08,-7.1297246217727,-7.80007764697075,0-180,180,7.80007764697075,-0.0945322215557098
21.12,-7.0807689428329,-7.70554542541504,0-180,180,7.70554542541504,-0.0978350639343297
21.16,-7.0319956541061,-7.60771036148071,0-180,180,7.60771036148071,-0.103483349084851
21.2,-6.9856095314026,-7.50422701239586,0-180,180,7.50422701239586,-0.0845417380333
21.24,-6.9370293617248,-7.41968527436256,0-180,180,7.41968527436256,-0.07127597928047
21.28,-6.8937331438064,-7.34840929508209,0-180,180,7.34840929508209,-0.0901751220226297
21.32,-6.8440854549408,-7.25823417305946,0-180,180,7.25823417305946,-0.0712640583515096
21.36,-6.8006873130798,-7.18697011470795,0-180,180,7.18697011470795,-0.0773750245571208
21.4,-6.7581367492675,-7.10959509015083,0-180,180,7.10959509015083,-0.0825718045234591
21.44,-6.7082744836807,-7.02702328562737,0-180,180,7.02702328562737,-0.0922240316867908
21.48,-6.6600912809372,-6.93479925394058,0-180,180,6.93479925394058,-0.0840313732623992
21.52,-6.6120743751526,-6.85076788067818,0-180,180,6.85076788067818,-0.0569574534893107
21.56,-6.5649318695068,-6.79381042718887,0-180,180,6.79381042718887,-0.0905841588973999
21.6,-6.5224456787109,-6.70322626829147,0-180,180,6.70322626829147,-0.0886164605617497
21.64,-6.4720952510833,-6.61460980772972,0-180,180,6.61460980772972,-0.0776074826717403
21.68,-6.4260578155517,-6.53700232505798,0-180,180,6.53700232505798,-0.0756800174713099
21.72,-6.3787114620208,-6.46132230758667,0-180,180,6.46132230758667,-0.0637911260128003
21.76,-6.3357263803482,-6.39753118157387,0-180,180,6.39753118157387,-0.0753089785575893
21.8,-6.2881171703338,-6.32222220301628,0-180,180,6.32222220301628,-0.0698022544384003
21.84,-6.2408298254013,-6.25241994857788,0-180,180,6.25241994857788,-0.0601951032877004
21.88,-6.1989766359329,-6.19222484529018,0-180,180,6.19222484529018,-0.0571444630622793
21.92,-6.1537063121795,-6.1350803822279,0-180,180,6.1350803822279,-0.0656142830848703
21.96,-6.109310388565,-6.06946609914303,0-180,180,6.06946609914303,-0.0580899417400405
22,-6.068245768547,-6.01137615740299,0-180,180,6.01137615740299,-0.0697027891874296
22.04,-6.0206151008606,-5.94167336821556,0-180,180,5.94167336821556,-0.0577945262193698
22.08,-5.9772115945816,-5.88387884199619,0-180,180,5.88387884199619,-0.0611059367656699
22.12,-5.9343069791793,-5.82277290523052,0-180,180,5.82277290523052,-0.04969798028469
22.16,-5.8949482440948,-5.77307492494583,0-180,180,5.77307492494583,-0.0858068466186506
22.2,-5.85264980793,-5.68726807832718,0-180,180,5.68726807832718,-0.0608701258897799
22.24,-5.8036565780639,-5.6263979524374,0-180,180,5.6263979524374,-0.0582974404096603
22.28,-5.7642710208892,-5.56810051202774,0-180,180,5.56810051202774,-0.0551350414752996
22.32,-5.7179492712021,-5.51296547055244,0-180,180,5.51296547055244,-0.0627517700195304
22.36,-5.6793147325515,-5.45021370053291,0-180,180,5.45021370053291,-0.0680208206176696
22.4,-5.6405568122863,-5.38219287991524,0-180,180,5.38219287991524,-0.0694323331117701
22.44,-5.596906542778,-5.31276054680347,0-180,180,5.31276054680347,-0.0608474016189504
22.48,-5.5537819862365,-5.25191314518452,0-180,180,5.25191314518452,-0.0683017075061798
22.52,-5.512079000473,-5.18361143767834,0-180,180,5.18361143767834,-0.0590030103921899
22.56,-5.4696142673492,-5.12460842728615,0-180,180,5.12460842728615,-0.0537641346454603
22.6,-5.4292523860931,-5.07084429264069,0-180,180,5.07084429264069,-0.0547327101230692
22.64,-5.3869324922561,-5.01611158251762,0-180,180,5.01611158251762,-0.0535123050212807
22.68,-5.3486627340316,-4.96259927749634,0-180,180,4.96259927749634,-0.0821601599454898
22.72,-5.3057259321212,-4.88043911755085,0-180,180,4.88043911755085,-0.0608183443546295
22.76,-5.2603322267532,-4.81962077319622,0-180,180,4.81962077319622,-0.0450223684310904
22.8,-5.2166390419006,-4.77459840476513,0-180,180,4.77459840476513,-0.04948414862156
22.84,-5.1818668842315,-4.72511425614357,0-180,180,4.72511425614357,-0.06712079048157
22.88,-5.1443213224411,-4.657993465662,0-180,180,4.657993465662,-0.0782180577516502
22.92,-5.0955426692962,-4.57977540791035,0-180,180,4.57977540791035,-0.04975274205208
22.96,-5.0505405664444,-4.53002266585827,0-180,180,4.53002266585827,-0.0430785119533592
23,-5.0136172771454,-4.48694415390491,0-180,180,4.48694415390491,-0.0707738101482303
23.04,-4.9673813581466,-4.41617034375668,0-180,180,4.41617034375668,-0.06085634231568
23.08,-4.929084777832,-4.355314001441,0-180,180,4.355314001441,-0.0530257821082998
23.12,-4.8833262920379,-4.3022882193327,0-180,180,4.3022882193327,-0.0574126839637801
23.16,-4.8397028446197,-4.24487553536892,0-180,180,4.24487553536892,-0.0522259622812307
23.2,-4.7985792160034,-4.19264957308769,0-180,180,4.19264957308769,-0.0491909682750693
23.24,-4.7591131925583,-4.14345860481262,0-180,180,4.14345860481262,-0.0458050519227999
23.28,-4.7164875268936,-4.09765355288982,0-180,180,4.09765355288982,-0.0680562108755103
23.32,-4.6739798784256,-4.02959734201431,0-180,180,4.02959734201431,-0.05878694355488
23.36,-4.6307802200317,-3.97081039845943,0-180,180,3.97081039845943,-0.0526208430528601
23.4,-4.5931166410446,-3.91818955540657,0-180,180,3.91818955540657,-0.06403960287571
23.44,-4.5497506856918,-3.85414995253086,0-180,180,3.85414995253086,-0.04707463085651
23.48,-4.5146566629409,-3.80707532167435,0-180,180,3.80707532167435,-0.0508703291416199
23.52,-4.4756036996841,-3.75620499253273,0-180,180,3.75620499253273,-0.06956830620766
23.56,-4.4294965267181,-3.68663668632507,0-180,180,3.68663668632507,-0.05126893520355
23.6,-4.3859589099884,-3.63536775112152,0-180,180,3.63536775112152,-0.0499714165926002
23.64,-4.3440896272659,-3.58539633452892,0-180,180,3.58539633452892,-0.0513795763254099
23.68,-4.3013083934784,-3.53401675820351,0-180,180,3.53401675820351,-0.0487245619297099
23.72,-4.2610645294189,-3.4852921962738,0-180,180,3.4852921962738,-0.0558525323867802
23.76,-4.2187929153442,-3.42943966388702,0-180,180,3.42943966388702,-0.0545535236596999
23.8,-4.1761296987533,-3.37488614022732,0-180,180,3.37488614022732,-0.0500533729791699
23.84,-4.1331177949905,-3.32483276724815,0-180,180,3.32483276724815,-0.0508252531290001
23.88,-4.0886306762695,-3.27400751411915,0-180,180,3.27400751411915,-0.04307217895985
23.92,-4.0437573194503,-3.2309353351593,0-180,180,3.2309353351593,-0.04916712641716
23.96,-4.0040445327758,-3.18176820874214,0-180,180,3.18176820874214,-0.0498719513416299
24,-3.9689290523529,-3.13189625740051,0-180,180,3.13189625740051,-0.0623412430286399
24.04,-3.9221996068954,-3.06955501437187,0-180,180,3.06955501437187,-0.04258062690496
24.08,-3.8862472772598,-3.02697438746691,0-180,180,3.02697438746691,-0.0681255012750701
24.12,-3.8421893119812,-2.95884888619184,0-180,180,2.95884888619184,-0.0486463308334302
24.16,-3.7988770008087,-2.91020255535841,0-180,180,2.91020255535841,-0.0482972711324701
24.2,-3.7623506784439,-2.86190528422594,0-180,180,2.86190528422594,-0.0701248645782497
24.24,-3.7203472852707,-2.79178041964769,0-180,180,2.79178041964769,-0.0463111326098402
24.28,-3.6795562505722,-2.74546928703785,0-180,180,2.74546928703785,-0.0617524608969697
24.32,-3.6387169361114,-2.68371682614088,0-180,180,2.68371682614088,-0.0645797699689901
24.36,-3.5905230045318,-2.61913705617189,0-180,180,2.61913705617189,-0.0307939946651401
24.4,-3.5524892807006,-2.58834306150675,0-180,180,2.58834306150675,-0.0544648617506001
24.44,-3.5079860687256,-2.53387819975615,0-180,180,2.53387819975615,-0.0590529292821897
24.48,-3.4675115346908,-2.47482527047396,0-180,180,2.47482527047396,-0.02876557409764
24.52,-3.4234803915023,-2.44605969637632,0-180,180,2.44605969637632,-0.04956889897585
24.56,-3.3852589130401,-2.39649079740047,0-180,180,2.39649079740047,-0.0558210536837502
24.6,-3.341474533081,-2.34066974371672,0-180,180,2.34066974371672,-0.0428738072514601
24.64,-3.3021640777588,-2.29779593646526,0-180,180,2.29779593646526,-0.0548765063285797
24.68,-3.2616198062896,-2.24291943013668,0-180,180,2.24291943013668,-0.0352751463651702
24.72,-3.2175779342651,-2.20764428377151,0-180,180,2.20764428377151,-0.0402346253395001
24.76,-3.1815719604492,-2.16740965843201,0-180,180,2.16740965843201,-0.0533942133188301
24.8,-3.1414139270782,-2.11401544511318,0-180,180,2.11401544511318,-0.0632947310805299
24.84,-3.102108836174,-2.05072071403265,0-180,180,2.05072071403265,-0.03597605973482
24.88,-3.0630558729171,-2.01474465429783,0-180,180,2.01474465429783,-0.0527383759617801
24.92,-3.0224418640136,-1.96200627833605,0-180,180,1.96200627833605,-0.0505236908793498
