Time,Rotation,Torque,Folder,Theta,TestTorque,DR
11.2,-0.473629832267804,-2.07226555794477,90-270,270,2.07226555794477,0.0253342092037196
11.24,-0.505703687667904,-2.09759976714849,90-270,270,2.09759976714849,0.00605136156082997
11.28,-0.533292889595103,-2.10365112870932,90-270,270,2.10365112870932,0.0426843762397704
11.32,-0.566133856773405,-2.14633550494909,90-270,270,2.14633550494909,0.0484375283122098
11.36,-0.601721405983,-2.1947730332613,90-270,270,2.1947730332613,0.0129560008645
11.4,-0.631531476974502,-2.2077290341258,90-270,270,2.2077290341258,0.0687658786773699
11.44,-0.666920542717001,-2.27649491280317,90-270,270,2.27649491280317,0.0562464818358501
11.48,-0.706842541694705,-2.33274139463902,90-270,270,2.33274139463902,0.01766216009855
11.52,-0.744473934173605,-2.35040355473757,90-270,270,2.35040355473757,0.0748250633478098
11.56,-0.788488984108,-2.42522861808538,90-270,270,2.42522861808538,0.0429673120379501
11.6,-0.832622051239099,-2.46819593012333,90-270,270,2.46819593012333,0.03055408596992
11.64,-0.869872570037906,-2.49875001609325,90-270,270,2.49875001609325,0.08079782128334
11.68,-0.915051698684699,-2.57954783737659,90-270,270,2.57954783737659,0.0387150794267699
11.72,-0.954528450965903,-2.61826291680336,90-270,270,2.61826291680336,0.07552560418844
11.76,-0.999149680137705,-2.6937885209918,90-270,270,2.6937885209918,0.0544561073184
11.8,-1.0428535938263,-2.7482446283102,90-270,270,2.7482446283102,0.045345723629
11.84,-1.0832369327546,-2.7935903519392,90-270,270,2.7935903519392,0.0575711950659801
11.88,-1.124017238617,-2.85116154700518,90-270,270,2.85116154700518,0.0672722235321999
11.92,-1.1698937416077,-2.91843377053738,90-270,270,2.91843377053738,0.04865638911724
11.96,-1.212449669838,-2.96709015965462,90-270,270,2.96709015965462,0.07493644952774
12,-1.2583637237549,-3.04202660918236,90-270,270,3.04202660918236,0.0468911603093098
12.04,-1.2986826896668,-3.08891776949167,90-270,270,3.08891776949167,0.0935168936848703
12.08,-1.3479924201966,-3.18243466317654,90-270,270,3.18243466317654,0.0374216586351399
12.12,-1.3921844959259,-3.21985632181168,90-270,270,3.21985632181168,0.0518813729286198
12.16,-1.4383774995804,-3.2717376947403,90-270,270,3.2717376947403,0.05498267710208
12.2,-1.4818346500397,-3.32672037184238,90-270,270,3.32672037184238,0.0551514327526101
12.24,-1.5312677621842,-3.38187180459499,90-270,270,3.38187180459499,0.02448670566082
12.28,-1.56554639339451,-3.40635851025581,90-270,270,3.40635851025581,0.0882763415575099
12.32,-1.6163849830628,-3.49463485181332,90-270,270,3.49463485181332,0.0539645552635202
12.36,-1.6638761758805,-3.54859940707684,90-270,270,3.54859940707684,0.02580061554908
12.4,-1.7041093111039,-3.57440002262592,90-270,270,3.57440002262592,0.0537164509296399
12.44,-1.748076081276,-3.62811647355556,90-270,270,3.62811647355556,0.03946013748646
12.48,-1.7884379625321,-3.66757661104202,90-270,270,3.66757661104202,0.08389092981816
12.52,-1.8381553888321,-3.75146754086018,90-270,270,3.75146754086018,0.0385716557502698
12.56,-1.8849760293961,-3.79003919661045,90-270,270,3.79003919661045,0.00846721231937009
12.6,-1.92196905612951,-3.79850640892982,90-270,270,3.79850640892982,0.0690780580043802
12.64,-1.9639509916306,-3.8675844669342,90-270,270,3.8675844669342,0.0624213367700599
12.68,-2.0045220851899,-3.93000580370426,90-270,270,3.93000580370426,0.0314891338348402
12.72,-2.0503717660904,-3.9614949375391,90-270,270,3.9614949375391,0.0426463782787301
12.76,-2.096586227417,-4.00414131581783,90-270,270,4.00414131581783,0.0596001744270396
12.8,-2.1355855464936,-4.06374149024487,90-270,270,4.06374149024487,0.0390376895666105
12.84,-2.1756577491761,-4.10277917981148,90-270,270,4.10277917981148,0.0383526086807198
12.88,-2.2219902276993,-4.1411317884922,90-270,270,4.1411317884922,0.0426601618528402
12.92,-2.2649914026261,-4.18379195034504,90-270,270,4.18379195034504,0.05292780697346
12.96,-2.3076760768891,-4.2367197573185,90-270,270,4.2367197573185,0.0267751514911598
13,-2.3463052511216,-4.26349490880966,90-270,270,4.26349490880966,0.0543650239706102
13.04,-2.38771855831151,-4.31785993278027,90-270,270,4.31785993278027,0.0435926020145398
13.08,-2.42418587207801,-4.36145253479481,90-270,270,4.36145253479481,0.0274509191512999
13.12,-2.463265657425,-4.38890345394611,90-270,270,4.38890345394611,0.0722806900739696
13.16,-2.5093621015549,-4.46118414402008,90-270,270,4.46118414402008,0.0523760914802605
13.2,-2.55074858665471,-4.51356023550034,90-270,270,4.51356023550034,0.03925897181034
13.24,-2.59374439716341,-4.55281920731068,90-270,270,4.55281920731068,0.0183314085006696
13.28,-2.63144016265871,-4.57115061581135,90-270,270,4.57115061581135,0.0614896416664106
13.32,-2.67118513584141,-4.63264025747776,90-270,270,4.63264025747776,0.0326007604598999
13.36,-2.7130007743836,-4.66524101793766,90-270,270,4.66524101793766,0.0263128429651296
13.4,-2.75115251541141,-4.69155386090279,90-270,270,4.69155386090279,0.0742774456739399
13.44,-2.802055478096,-4.76583130657673,90-270,270,4.76583130657673,0.0275198370218304
13.48,-2.8396707773209,-4.79335114359856,90-270,270,4.79335114359856,0.0715367496013597
13.52,-2.8850913047791,-4.86488789319992,90-270,270,4.86488789319992,0.0327926129102698
13.56,-2.9253619909287,-4.89768050611019,90-270,270,4.89768050611019,0.0445235520601308
13.6,-2.9680734872818,-4.94220405817032,90-270,270,4.94220405817032,0.0328682363033295
13.64,-3.0047982931137,-4.97507229447365,90-270,270,4.97507229447365,0.0384174287319201
13.68,-3.0428802967072,-5.01348972320557,90-270,270,5.01348972320557,0.0602241605520204
13.72,-3.0836230516434,-5.07371388375759,90-270,270,5.07371388375759,0.0455096364021292
13.76,-3.1272625923157,-5.11922352015972,90-270,270,5.11922352015972,0.0300668179988905
13.8,-3.1695288419724,-5.14929033815861,90-270,270,5.14929033815861,0.04918500781059
13.84,-3.2077771425248,-5.1984753459692,90-270,270,5.1984753459692,0.0571876764297494
13.88,-3.2481980323792,-5.25566302239895,90-270,270,5.25566302239895,0.0620707869529706
13.92,-3.2892894744873,-5.31773380935192,90-270,270,5.31773380935192,0.0248339027166402
13.96,-3.32323014736181,-5.34256771206856,90-270,270,5.34256771206856,0.03247298300266
14,-3.36146235466011,-5.37504069507122,90-270,270,5.37504069507122,0.0763252377510097
14.04,-3.4048229455948,-5.45136593282223,90-270,270,5.45136593282223,0.0472657382488197
14.08,-3.4475076198578,-5.49863167107105,90-270,270,5.49863167107105,0.02640448510647
14.12,-3.4885078668595,-5.52503615617752,90-270,270,5.52503615617752,0.0495173037052199
14.16,-3.5198575258255,-5.57455345988274,90-270,270,5.57455345988274,0.0528998672962206
14.2,-3.5620164871216,-5.62745332717896,90-270,270,5.62745332717896,0.0467464327812097
14.24,-3.60550045967111,-5.67419975996017,90-270,270,5.67419975996017,0.0385396182537097
14.28,-3.6471122503281,-5.71273937821388,90-270,270,5.71273937821388,0.0438805669546198
14.32,-3.6877423524857,-5.7566199451685,90-270,270,5.7566199451685,0.0208117067813802
14.36,-3.7213826179505,-5.77743165194988,90-270,270,5.77743165194988,0.05684718489647
14.4,-3.7611865997315,-5.83427883684635,90-270,270,5.83427883684635,0.0501051545143101
14.44,-3.8011461496354,-5.88438399136066,90-270,270,5.88438399136066,0.0432189553976103
14.48,-3.8439756631852,-5.92760294675827,90-270,270,5.92760294675827,0.0378903001546895
14.52,-3.8818377256394,-5.96549324691296,90-270,270,5.96549324691296,0.0612650066614098
14.56,-3.9287281036377,-6.02675825357437,90-270,270,6.02675825357437,0.0214189291000402
14.6,-3.9641600847245,-6.04817718267441,90-270,270,6.04817718267441,0.0501088798046103
14.64,-4.0041786432267,-6.09828606247902,90-270,270,6.09828606247902,0.0445630401372901
14.68,-4.0458869934082,-6.14284910261631,90-270,270,6.14284910261631,0.06037689745426
14.72,-4.08687651157381,-6.20322600007057,90-270,270,6.20322600007057,0.0411547720432299
14.76,-4.1271418333054,-6.2443807721138,90-270,270,6.2443807721138,0.0490956008434296
14.8,-4.1638666391373,-6.29347637295723,90-270,270,6.29347637295723,0.0440448522567705
14.84,-4.2061865329743,-6.337521225214,90-270,270,6.337521225214,0.0304982066154498
14.88,-4.2446225881577,-6.36801943182945,90-270,270,6.36801943182945,0.0757463276386305
14.92,-4.2920762300492,-6.44376575946808,90-270,270,6.44376575946808,0.0282712280750292
14.96,-4.3292409181595,-6.47203698754311,90-270,270,6.47203698754311,0.0441737473011008
15,-4.37049865722661,-6.51621073484421,90-270,270,6.51621073484421,0.0515766441821999
15.04,-4.4134140014649,-6.56778737902641,90-270,270,6.56778737902641,0.0336818397045198
15.08,-4.4530355930329,-6.60146921873093,90-270,270,6.60146921873093,0.0461712479591299
15.12,-4.4908547401429,-6.64764046669006,90-270,270,6.64764046669006,0.0421226024627703
15.16,-4.5332711935044,-6.68976306915283,90-270,270,6.68976306915283,0.05360171198845
15.2,-4.5732790231705,-6.74336478114128,90-270,270,6.74336478114128,0.0350475311279297
15.24,-4.61496591568,-6.77841231226921,90-270,270,6.77841231226921,0.0206880271434802
15.28,-4.6520501375199,-6.79910033941269,90-270,270,6.79910033941269,0.0688388943672198
15.32,-4.6943378448487,-6.86793923377991,90-270,270,6.86793923377991,0.0578895211219805
15.36,-4.7330582141877,-6.92582875490189,90-270,270,6.92582875490189,0.0388212502002698
15.4,-4.7758662700653,-6.96465000510216,90-270,270,6.96465000510216,0.0264532864093798
15.44,-4.815064072609,-6.99110329151154,90-270,270,6.99110329151154,0.0446528196334803
15.48,-4.8540365695954,-7.03575611114502,90-270,270,7.03575611114502,0.0607438385486594
15.52,-4.89592730999,-7.09649994969368,90-270,270,7.09649994969368,0.0218056142330205
15.56,-4.9338108301163,-7.1183055639267,90-270,270,7.1183055639267,0.07926449179649
15.6,-4.9793869256974,-7.19757005572319,90-270,270,7.19757005572319,0.0567093491554296
15.64,-5.02229154109961,-7.25427940487862,90-270,270,7.25427940487862,0.0322625041008004
15.68,-5.0617790222168,-7.28654190897942,90-270,270,7.28654190897942,0.0374197959899893
15.72,-5.0993943214417,-7.32396170496941,90-270,270,7.32396170496941,0.0382803380489305
15.76,-5.1425349712372,-7.36224204301834,90-270,270,7.36224204301834,0.0364542007446298
15.8,-5.1786482334137,-7.39869624376297,90-270,270,7.39869624376297,0.0436551868915602
15.84,-5.2148097753525,-7.44235143065453,90-270,270,7.44235143065453,0.0554688274860302
15.88,-5.2579557895661,-7.49782025814056,90-270,270,7.49782025814056,0.0382795929908797
15.92,-5.3017991781235,-7.53609985113144,90-270,270,7.53609985113144,0.0270530581474295
15.96,-5.3420913219452,-7.56315290927887,90-270,270,7.56315290927887,0.0395558774471301
16,-5.3836280107499,-7.602708786726,90-270,270,7.602708786726,0.0288583338260606
16.04,-5.4226273298264,-7.63156712055206,90-270,270,7.63156712055206,0.0194676220417094
16.08,-5.4537463188172,-7.65103474259377,90-270,270,7.65103474259377,0.0699542462825704
16.12,-5.4988932609559,-7.72098898887634,90-270,270,7.72098898887634,0.0467099249362999
16.16,-5.5476343631745,-7.76769891381264,90-270,270,7.76769891381264,0.0263988971710196
16.2,-5.5863064527512,-7.79409781098366,90-270,270,7.79409781098366,0.0543199479579908
16.24,-5.6270974874497,-7.84841775894165,90-270,270,7.84841775894165,0.0344358384609196
16.28,-5.6698089838028,-7.88285359740257,90-270,270,7.88285359740257,0.0304929912090302
16.32,-5.7128262519837,-7.9133465886116,90-270,270,7.9133465886116,0.0526845455169695
16.36,-5.753413438797,-7.96603113412857,90-270,270,7.96603113412857,0.0256516039371499
16.4,-5.79486966133121,-7.99168273806572,90-270,270,7.99168273806572,0.0619955360889399
16.44,-5.8362829685212,-8.05367827415466,90-270,270,8.05367827415466,0.0333622097969108
16.48,-5.88086664676671,-8.08704048395157,90-270,270,8.08704048395157,0.0517822802066803
16.52,-5.9211534261704,-8.13882276415825,90-270,270,8.13882276415825,0.0398352742195094
16.56,-5.96083402633671,-8.17865803837776,90-270,270,8.17865803837776,0.0358566641807592
16.6,-6.0027730464936,-8.21451470255852,90-270,270,8.21451470255852,0.0416010618209803
16.64,-6.0384517908097,-8.2561157643795,90-270,270,8.2561157643795,0.033207982778551
16.68,-6.0756647586823,-8.28932374715805,90-270,270,8.28932374715805,0.0184334814548492
16.72,-6.1137789487839,-8.3077572286129,90-270,270,8.3077572286129,0.0622503459453601
16.76,-6.15606129169471,-8.37000757455826,90-270,270,8.37000757455826,0.0369496643543208
16.8,-6.1977696418763,-8.40695723891258,90-270,270,8.40695723891258,0.0597983598709089
16.84,-6.2429594993592,-8.46675559878349,90-270,270,8.46675559878349,0.05650594830513
16.88,-6.2865346670151,-8.52326154708862,90-270,270,8.52326154708862,0.0190466642379796
16.92,-6.32669806480411,-8.5423082113266,90-270,270,8.5423082113266,0.0320330262184108
16.96,-6.36050999164591,-8.57434123754501,90-270,270,8.57434123754501,0.0596709549427104
17,-6.4076471328736,-8.63401219248772,90-270,270,8.63401219248772,0.0176168978214193
17.04,-6.4409387111664,-8.65162909030914,90-270,270,8.65162909030914,0.0359393656253797
17.08,-6.4799004793168,-8.68756845593452,90-270,270,8.68756845593452,0.0256001949310303
17.12,-6.5119850635529,-8.71316865086555,90-270,270,8.71316865086555,0.042153894901281
17.16,-6.5505069494248,-8.75532254576683,90-270,270,8.75532254576683,0.0424481928348488
17.2,-6.5929180383683,-8.79777073860168,90-270,270,8.79777073860168,0.0418476760387509
17.24,-6.6309463977814,-8.83961841464043,90-270,270,8.83961841464043,0.0423163175582904
17.28,-6.6683578491211,-8.88193473219872,90-270,270,8.88193473219872,0.0371262431144697
17.32,-6.7083603143692,-8.91906097531319,90-270,270,8.91906097531319,0.0381223857402802
17.36,-6.7464262247086,-8.95718336105347,90-270,270,8.95718336105347,0.0533483922481501
17.4,-6.7900389432908,-9.01053175330162,90-270,270,9.01053175330162,0.053912401199339
17.44,-6.8293923139573,-9.06444415450096,90-270,270,9.06444415450096,0.0461511313915306
17.48,-6.8715566396714,-9.11059528589249,90-270,270,9.11059528589249,0.0525668263435293
17.52,-6.909123659134,-9.16316211223602,90-270,270,9.16316211223602,0.0580720603466105
17.56,-6.9549840688706,-9.22123417258263,90-270,270,9.22123417258263,-0.0514030456543004
17.6,-6.97403848171241,-9.16983112692833,90-270,270,9.16983112692833,0.00194832682610091
17.64,-7.002974152565,-9.17177945375443,90-270,270,9.17177945375443,-0.0403940677642911
17.68,-7.0157253742218,-9.13138538599014,90-270,270,9.13138538599014,-0.0161118805408389
17.72,-7.0342862606049,-9.1152735054493,90-270,270,9.1152735054493,-0.0509060919284909
17.76,-7.039339542389,-9.06436741352081,90-270,270,9.06436741352081,-0.0164702534675598
17.8,-7.05662369728091,-9.04789716005325,90-270,270,9.04789716005325,0
17.8,-7.05662369728091,-9.04789716005325,90-270,270,9.04789716005325,-0.0445127487182599
17.84,-7.0571601390839,-9.00338441133499,90-270,270,9.00338441133499,-0.0849440693855303
17.88,-7.0571601390839,-8.91844034194946,90-270,270,8.91844034194946,-0.0451818108558601
17.92,-7.0571601390839,-8.8732585310936,90-270,270,8.8732585310936,-0.0628180801868492
17.96,-7.0566719770432,-8.81044045090675,90-270,270,8.81044045090675,-0.0405393540859205
18,-7.0412975549698,-8.76990109682083,90-270,270,8.76990109682083,-0.0846885144710487
18.04,-7.0303541421891,-8.68521258234978,90-270,270,8.68521258234978,-0.0720821321010607
18.08,-7.0097386837006,-8.61313045024872,90-270,270,8.61313045024872,-0.117800384759899
18.12,-6.9987362623215,-8.49533006548882,90-270,270,8.49533006548882,-0.0526718795299601
18.16,-6.9783407449723,-8.44265818595886,90-270,270,8.44265818595886,-0.0747837126255
18.2,-6.9533264636994,-8.36787447333336,90-270,270,8.36787447333336,-0.12682676315308
18.24,-6.9234573841095,-8.24104771018028,90-270,270,8.24104771018028,-0.0942505896091408
18.28,-6.8972200155259,-8.14679712057114,90-270,270,8.14679712057114,-0.15555694699288
18.32,-6.8661922216416,-7.99124017357826,90-270,270,7.99124017357826,-0.13699755072593
18.36,-6.8271553516388,-7.85424262285233,90-270,270,7.85424262285233,-0.08530616760254
18.4,-6.7916697263718,-7.76893645524979,90-270,270,7.76893645524979,-0.1333735883236
18.44,-6.7438191175461,-7.63556286692619,90-270,270,7.63556286692619,-0.118230283260339
18.48,-6.7011773586274,-7.51733258366585,90-270,270,7.51733258366585,-0.14610961079598
18.52,-6.6538310050965,-7.37122297286987,90-270,270,7.37122297286987,-0.151194632053371
18.56,-6.6027402877808,-7.2200283408165,90-270,270,7.2200283408165,-0.11054426431656
18.6,-6.5533554553986,-7.10948407649994,90-270,270,7.10948407649994,-0.10504126548767
18.64,-6.50522589683541,-7.00444281101227,90-270,270,7.00444281101227,-0.0986367464065596
18.68,-6.4606958627701,-6.90580606460571,90-270,270,6.90580606460571,-0.0923193991184199
18.72,-6.4153826236725,-6.81348666548729,90-270,270,6.81348666548729,-0.103218853473661
18.76,-6.367376446724,-6.71026781201363,90-270,270,6.71026781201363,-0.0967979431152397
18.8,-6.3220953941346,-6.61346986889839,90-270,270,6.61346986889839,-0.10271817445755
18.84,-6.2774688005448,-6.51075169444084,90-270,270,6.51075169444084,-0.0786103308200801
18.88,-6.22911393642431,-6.43214136362076,90-270,270,6.43214136362076,-0.10513216257096
18.92,-6.18112921714791,-6.3270092010498,90-270,270,6.3270092010498,-0.0953618437051702
18.96,-6.1365562677384,-6.23164735734463,90-270,270,6.23164735734463,-0.0830870121717497
19,-6.08695685863501,-6.14856034517288,90-270,270,6.14856034517288,-0.0850670039653805
19.04,-6.0468900203705,-6.0634933412075,90-270,270,6.0634933412075,-0.0949695706367395
19.08,-6.000868678093,-5.96852377057076,90-270,270,5.96852377057076,-0.0855430960655301
19.12,-5.9551638364792,-5.88298067450523,90-270,270,5.88298067450523,-0.0851612538099298
19.16,-5.9090352058411,-5.7978194206953,90-270,270,5.7978194206953,-0.0999789685010901
